"","Id","Age","Sex","Ethnicity","Body.Mass","Height","Cardiac.Output","Kidneys.mass","Kidneys.flow","Liver.mass","Liver.flow","Stomach.mass","Stomach.flow","Small.intestine.mass","Small.intestine.flow","Large.intestine.mass","Large.intestine.flow","Adipose.mass","Adipose.flow","Slowly.Perfused.mass","Slowly.Perfused.flow","Richly.Perfused.mass","Richly.Perfused.flow"
"864","774","20.7213577476813","Male","White",72.0822801427224,"173.78308067818","391.227665191742",0.435593766450372,80.3563256788849,2.35033619225168,26.9103124556658,0.225129871186989,4.46307952398811,0.6156152305334,43.5435636628023,0.382983152321333,15.6950022875207,8.36780991341898,20.1627570516906,55.8031581134644,116.684502990989,2.32398753930849,83.4121215402006
"865","1632","48.5689107367152","Male","White",72.1068318061338,"177.315082437251","357.572490865731",0.465404695015987,81.6095089171132,1.59011160962135,24.3420978431961,0.131023409681001,3.89304001119742,0.642236753194485,36.1319822274945,0.401664688788996,15.5398494421943,23.2028931494393,19.080086118764,42.149793929503,101.964251707582,2.36819807172671,75.0116745981895
"866","235","22.7474107909176","Male","White",68.831104323035,"171.716135590199","389.705531072676",0.299859215888555,80.5491101206677,1.83837756181658,26.6523626242454,0.131271575590191,4.25359910872576,0.653569521567325,43.3673930150282,0.420111920648427,17.840861781146,11.65647908474,20.3252216757995,50.7139913765909,113.467796668951,2.17080825044952,83.2491860781124
"867","793","28.1592815569791","Male","White",73.0435646615585,"175.504624975138","384.060641705974",0.491483189136546,84.1202251833379,2.47358920846163,26.7956475989496,0.151025633418045,4.09655596031344,0.71257233513016,39.1716720404298,0.382588899161784,16.3464563031473,12.7470898281068,20.8402633213953,52.5868862766332,107.926024442134,2.29668364122014,84.763796856267
"868","1686","39.9227858786863","Male","White",74.762888704274,"178.802081421848","381.685514401012",0.279157386689709,85.3393425464122,1.53785814285106,24.4865402099724,0.105385932091155,3.93554242981234,0.788255858265789,44.0232208966287,0.424766593240468,15.7108633674742,32.6377819769029,20.2941237759035,35.5117766288916,107.36344896414,2.20432407457154,80.5324322106689
"869","545","26.5992909873739","Male","White",72.4731066277865,"174.531090919364","384.659693650325",0.486269084603981,80.0709876650284,3.00024236045946,25.2917401963447,0.0813848288381376,4.37081514061506,0.784176658612941,38.5433262422466,0.338068119866317,16.0289375386858,10.9438306484599,19.3369167267747,52.9255429606167,118.417849510023,2.23028530398726,82.5991206306071
"870","1245","37.6095570670548","Male","White",71.4731450817076,"180.910343132745","375.773149202623",0.464219100315803,80.3885217422694,2.79767621917629,25.4486590895394,0.217613585491656,3.82417783357197,0.718393978952019,40.8495815246773,0.309631591558686,16.8740047261175,24.5151007925164,18.2090204723024,37.3642701562049,109.462742139842,2.20305638299058,80.7164416743033
"871","577","30.2999895889038","Male","White",69.3254048605605,"173.72803898523","382.165693563338",0.303211354256141,83.2413149217861,2.65126838692273,26.2589806245615,0.11335086266255,4.50361446102347,0.655187066476696,42.0842040420316,0.342263642272725,16.0465725915267,14.0172375984837,20.7261451151026,47.7595443372833,107.840894469429,2.30644906517283,81.4639673378771
"872","608","35.3273567425609","Male","White",70.9503991497534,"174.786089299842","373.085793642921",0.522348020444174,83.5068650032587,1.62338884683756,26.964084773539,0.150665204660874,3.91583626010204,0.732333986568936,36.5690554281003,0.366189239174218,15.7905134489902,17.6508217652666,20.2044535792262,46.2223343010224,105.776529597584,2.39711263516768,80.3584555521204
"873","291","46.2975774963783","Male","White",63.07729926324,"168.150822470034","346.311444414424",0.439408151256971,73.3476536848147,2.61342712850507,23.4363416641829,0.220194175766123,4.13714987388289,0.677804491556684,35.5540385202223,0.367080049662792,14.9732205495385,15.5676381579682,18.0711982032877,40.1876919170776,101.851930379547,2.16500815664335,74.9399115389477
"874","335","30.7256921278367","Male","White",68.2482680778061,"176.947263820992","377.614918260052",0.270366500468821,86.7033509268494,1.81933080247568,26.6461602510952,0.16567378025394,4.38136702873417,0.814461614633026,38.9914305802023,0.422858546432969,17.8019386084124,20.765200437784,18.2487642873221,39.9891740825031,103.837001894353,2.39963667293096,81.0049046830834
"875","1329","29.9555263839008","Male","White",68.9534165922285,"177.091820791656","375.287648562339",0.423797203548219,78.5137983403072,2.40344584029468,25.1140178650249,0.143750804826102,4.45714161394784,0.6431191905811,36.8393015617008,0.445131547480907,16.7474433456277,8.81534868574077,20.846198384203,52.481750747486,109.857078909023,2.15479038156452,82.9126685425045
"876","500","21.6045097737513","Male","White",60.1612565964909,"160.855371196824","374.467124365176",0.526831690408205,76.2672315473539,3.03125659470362,25.970965394272,0.165406934630529,3.99538121055794,0.819347588222885,40.0900928666466,0.365984741429243,15.3609079813975,11.2395609216098,21.3403671880096,41.0311077507107,111.735268447105,2.13374789121537,79.7069097298335
"877","1991","27.7812140179387","Male","White",60.5618964601177,"168.211925749881","371.418020894742",0.519689602077806,77.3711527774518,1.65781719257611,26.2524728366715,0.13695877662595,4.38599516661655,0.642047091000277,40.5937724681202,0.355610752558626,15.660315926086,9.12639697234008,19.8375868057771,44.911414364166,102.610476692777,2.27328710579154,84.706248221242
"878","633","45.9720013731246","Male","White",71.430056079995,"182.706165971979","369.919604913154",0.501924845010809,81.5472299127691,2.28341881425189,26.8045900526487,0.155925372579526,3.78166660360187,0.704597625410239,38.8825502278753,0.473112038537608,15.3250731754438,17.3609336858786,20.2629179944243,45.778389596533,102.622579422787,2.55348365631968,80.6929975236032
"879","266","37.8647978068829","Male","White",67.0856059927307,"178.139170577875","373.070368969764",0.465001464641271,77.0196807225837,2.82504880659537,27.3007048259812,0.180895996770971,4.02016100497301,0.598674810243846,39.787501782147,0.479615370710195,15.8827151338153,9.45545943339425,18.1287267028227,49.8659259544006,114.687231677468,2.33868367981398,76.2436471199734
"880","1872","48.3491700486082","Male","White",67.7404322657433,"173.598546687964","346.37283756762",0.444479269082848,75.328832572809,2.79416107078844,23.7928433219177,0.149189450633536,3.91422598988479,0.814733865053968,37.3579336517736,0.330412301435161,14.5868535618468,20.483047522119,18.9409424150612,38.7846420030652,95.2306328349667,2.08072054249785,77.2205732193601
"881","432","30.2389165439254","Male","White",65.1801605463148,"172.232572613729","377.956335428421",0.385163323288504,79.3901765200133,2.08158881456152,26.8061328196056,0.169236686514608,4.06763584428153,0.779997581952075,38.4715751708512,0.313865975840139,17.0715612238511,12.0613146868333,19.87274935818,45.3471922249264,113.274297705917,2.24403627185707,79.0022067857216
"882","1343","20.06050783155","Male","White",70.8477811023108,"174.076984832206","373.67318200012",0.508943169760825,79.877258783933,2.37358326377529,26.6240758102257,0.206003992005232,4.31068565635038,0.775318528982865,43.7247811755043,0.329021514777456,16.7531046310288,27.8608214589587,20.3892142709059,35.725964257836,103.624698179013,2.13704035543168,78.3693634931589
"883","1948","37.6353998062333","Male","White",76.4783283987696,"178.565081973456","368.216031466479",0.317685065580901,77.3574941157899,2.07873971313729,26.964199287083,0.189603878689837,4.06907015643107,0.738396842266648,39.5825780985232,0.464960283387416,14.2618591997422,28.6390792939115,19.8893658921579,40.7866018559614,109.216387685702,2.16475497354354,76.8750770310501
"884","561","32.8027614192004","Male","White",65.7310821212662,"173.155203098486","375.470632914077",0.460029550460126,80.405445234721,1.8299686111065,26.9530421737912,0.206353177098615,3.80063068480697,0.745539841556787,39.1427306056353,0.47112030930194,16.6743542040157,15.9700010282512,19.898209366185,42.4910264186901,106.932041132742,2.27430945931872,81.6641795121794
"885","785","46.8782467286193","Male","White",67.564716432,"173.116002928564","354.097683625352",0.537358009099943,82.4627841282497,3.0113351776811,24.1308758387611,0.158533255912237,3.79694550319051,0.596856422572067,35.3549564877371,0.375749381060188,15.5512592216848,10.6479791619657,17.8588561827301,48.242894257587,96.4976991967114,2.68898399294732,78.4443070662867
"886","1819","32.061343085832","Male","White",70.8632583918699,"178.025249934734","378.239594434711",0.492749066030869,78.2296958935107,1.70990023729551,25.9903079031197,0.206892558377783,3.95790630547255,0.643763519237364,42.9332601705207,0.426789883322281,15.9192930384365,31.2848466094967,21.1520502120897,32.3168541804793,107.561193787721,2.26435865087851,82.4958871238404
"887","460","32.072070211136","Male","White",69.0824415075369,"178.241238479651","380.093348517277",0.511935413545929,84.069357531153,2.44419159489706,25.9436107236114,0.101291144418057,4.4154373701145,0.750452144057664,41.3535533134325,0.441704495455692,17.1337680548033,15.63216330683,20.7829681183731,46.3035921292631,104.924513898561,2.12490886162499,81.4701395072278
"888","1905","27.8234162130371","Male","White",66.9288674665944,"171.092839528057","384.216056599395",0.551780491902061,84.8108838681037,1.76788963044448,25.0875092526678,0.220488778035006,4.11832393164534,0.787698077724566,37.1333931870643,0.460300732550831,17.7837596531169,14.9767372449799,21.9392580617468,44.5006106018732,111.689320533338,2.58019716468257,81.6536081117118
"889","1874","20.0241956388965","Male","White",63.1182647194003,"171.258659269135","370.646182719359",0.32752934600787,75.5620173486787,2.04826277025489,26.4592620599085,0.15462114906505,4.08229936174773,0.614100700786702,42.9646405773028,0.421983173510749,15.1798879930382,21.3447728066295,17.8956361606454,34.3505777549328,105.390814962246,2.27486023954978,83.1116242557918
"890","91","32.4722711707972","Male","White",64.80396895677,"173.137519664726","378.647796396756",0.243129192061222,82.1400839840432,2.71151908257507,26.1408064656769,0.177548821148437,3.83364943485621,0.773821270574615,38.7334335544822,0.40887158433242,16.3700031364713,9.71102067682582,20.3444835605873,46.7783578174236,109.055825126794,2.34654550637567,82.0295111338444
"891","1236","35.0406195758984","Male","White",70.4581827168468,"178.153049658811","383.717906791826",0.506742509710367,80.3591381223671,2.20535448619762,24.1056834909966,0.174395355179045,4.3172088944901,0.778330943058174,38.4451730599511,0.425575777512797,15.6371357294302,17.8077923460497,20.7008322374483,45.2897643658033,115.648721369129,2.46113601366311,84.5040138880133
"892","194","48.1662859261731","Male","White",70.3518683239082,"171.514888394049","352.075251119178",0.564156706539716,78.3137046265141,1.83004872690099,22.872331700531,0.149272172685447,4.07282530152615,0.60846944516826,35.4199844736553,0.382523466630243,14.8993827724723,17.976838034924,18.3654366936262,44.8820670448434,100.112731231274,2.33411996516241,78.0188543195782
"893","1319","33.7276656087615","Male","White",63.3850692841242,"170.695341871612","363.007497867929",0.411235411111593,73.5249018311048,2.59504601169517,25.5479967908478,0.143885972158653,4.01012679510337,0.763193437709951,35.817544365438,0.459730387505712,16.4916887550176,7.66111079950233,19.8164047125216,47.9344920790781,108.626705952776,2.32047034297108,79.1721286651194
"894","97","20.2348805566559","Male","White",67.5449042917129,"178.923581837799","387.662095780973",0.479199858015959,78.4699634140186,2.78645423360804,24.8413188077614,0.1348764855188,4.21420004019785,0.803835647712664,43.295452396146,0.441354903114581,16.0153028738301,7.75834583817766,21.885883581303,51.4554295615369,115.795230176395,2.45451318305795,83.144744491321
"895","1889","32.2077053582391","Male","White",67.5546931651123,"169.433214133014","357.501551362883",0.508360027831444,78.2081722583922,1.80010077447519,25.6354889619183,0.147862249412584,3.96525811093869,0.699575708238756,40.4794588081774,0.464112227405215,15.1021491283217,21.8736144358642,19.3017162229892,38.1993904798184,96.6420135217464,2.29779361924232,78.1672943503988
"896","1807","33.534068651247","Male","White",67.5330144115618,"177.383272772965","382.417197155195",0.482690379463548,86.0859368590712,2.43707681962308,25.6531116192863,0.137246138637857,4.33878184177107,0.624698188847223,40.5299047287595,0.425758825388685,16.2575328276201,24.6692140682138,19.9693927374999,34.9399022141955,108.593983018426,2.36465036450084,80.9885535227609
"897","670","49.1798543777505","Male","White",63.9510004217789,"174.46661728534","350.362999891884",0.550490054084329,76.0482549949326,2.09026814634899,23.5597092255567,0.101295390080659,4.04636068576533,0.772475348524943,37.6473154090204,0.302591410055277,16.4120640423185,15.9433366800627,19.0802108294476,40.6556234308973,101.102320979798,2.27259491136827,72.4667637250445
"898","540","34.4906020672334","Male","White",74.9092356884448,"181.4123258025","396.975702159544",0.539261922947089,87.19027204794,1.51222929682542,25.6860607127125,0.163388333006074,4.35316836221761,0.788014868501864,41.8809266790915,0.432186969000707,16.5786738462857,9.46439563717016,21.3293795818413,59.0416503635506,117.963208661339,2.21197809373351,81.9940122681159
"899","1247","23.9330677401681","Male","White",70.9000429121189,"181.334605088145","391.87324219614",0.366417123191121,80.3872348976204,2.71912615643477,25.1997555920509,0.161259577222897,4.07480025089874,0.678164598065991,42.1826829312963,0.282742077226661,15.826160087192,23.1565188308341,22.8492752338022,40.6745214365695,116.384219925247,2.10664716378631,84.9691132780322
"900","1394","32.3285609393104","Male","White",71.0672629761325,"174.725919445433","371.116317816982",0.565543724604627,82.7869122428783,2.66783119971347,26.5237247856717,0.217140058078608,3.78334579578123,0.772969533403613,42.125278537095,0.494253776420249,15.6589991014083,8.73832079731999,17.8371764718133,54.8329570923413,105.266060230936,1.98368016424419,77.1348206513978
"901","1774","31.8499576809679","Male","White",72.6860019517268,"178.721644978501","381.238831446642",0.425780603999878,83.6240254452211,2.37021371814185,26.4722915444412,0.149690664139457,4.54760826537903,0.790053326610952,42.0048310745887,0.408910779388945,16.2653679045586,20.5272955500937,21.3444780203567,44.8879031038089,108.15266745101,2.03322632077499,78.8275617410865
